3.262,-35.6685
35.2257,30.6377
-47.7896,7.94729
-8.0743,26.3232
-13.1329,46.7529
-0.397044,2.42602
13.0342,-11.6446
6.72596,-40.9197
13.8043,-22.8914
-26.5232,25.6495
10.3557,-7.34391
-28.7046,8.89659
5.8689,-14.8909
-15.2191,20.775
-3.36458,-19.1072
31.331,-18.0924
-47.6173,2.43745
27.3511,6.487
-17.2611,19.5739
0.319919,27.2701
8.37508,-30.3829
-17.8804,28.7294
33.7822,-10.3214
27.9715,24.538
30.455,-25.3277
-18.7103,22.5081
-5.59879,-11.2214
-37.9417,17.7514
-18.9873,14.8686
-48.0579,5.78538
4.26591,20.4574
-34.4504,18.8617
5.65945,-14.427
8.59359,45.6627
-9.51193,3.05567
-32.1507,3.82679
31.2531,-25.228
44.7047,-2.1416
-18.4937,-20.7148
6.37309,-1.91263
27.9968,11.0233
10.3404,-15.422
20.2373,-9.29196
-11.5061,30.4975
13.6006,-0.402509
36.7483,2.928
-22.4691,-31.8784
40.1248,-8.7718
-0.58289,40.08
8.23245,-4.74351
25.4868,4.89204
45.5586,8.8257
42.7222,-17.1313
24.4199,-14.7522
-5.98877,-48.8622
32.7226,19.969
-32.6871,-12.5826
-31.4277,8.53003
-17.6629,-11.8176
-24.3264,-41.7109
32.2774,25.2475
3.64689,-14.3158
45.9017,10.1734
-15.1596,17.4057
-26.9465,25.6171
21.4628,-2.59919
4.4127,27.7543
-30.7571,11.495
-35.1769,19.3079
22.7441,9.04036
-12.8217,-35.6784
-22.1918,32.3132
-15.6563,27.4195
27.0583,-11.1646
-26.7578,-3.06228
-37.5457,15.7909
7.39714,-33.7504
16.2156,-17.2366
-7.85965,-47.2069
-1.7989,-41.9437
-0.743,37.7928
4.77014,21.7301
39.4571,12.2008
-22.8064,17.908
2.12201,43.1674
25.6929,-1.67413
-6.69712,-16.9959
38.962,-15.0635
24.8605,-4.79298
-22.6733,31.6639
-5.77063,-38.6256
10.2485,-15.5113
-31.2796,5.08719
-41.7113,11.71
-15.5513,1.7899
8.10921,42.1341
17.4535,15.1422
-48.4515,2.36603
5.81715,-33.047
-51.4412,-8.36525
-24.0011,-19.2964
-24.1171,42.2315
39.8591,-5.03643
36.4137,-3.8124
11.3165,-17.7828
1.29152,11.0489
27.365,6.18576
28.1162,-7.9545
32.8543,9.21731
-24.4531,-38.3028
-8.80941,21.1401
6.61219,46.8483
13.7397,15.5606
39.8829,12.3092
20.5181,5.15865
28.3609,8.52277
-26.0832,38.7971
-25.3125,1.74872
42.7549,11.4772
15.014,0.113436
2.7196,-38.4288
-45.4173,-11.5572
-27.1625,-26.0019
10.1457,37.32
5.59636,2.80082
24.3625,19.0871
6.86957,-37.732
-27.409,-1.90586
15.1364,-36.9503
17.4179,30.1228
-25.479,41.6247
45.3287,-7.44445
-20.4007,5.26862
25.0072,-31.8335
-25.893,-0.711341
-23.245,-0.386648
4.06964,20.0601
17.764,-1.4837
7.41312,14.6377
4.59641,-22.5315
37.2976,-2.83179
-2.68796,12.307
-9.66613,48.9267
2.12442,-44.2901
17.2079,-27.1287
-21.4604,-21.745
24.1356,-19.0442
-9.96423,33.4314
-44.9182,-10.8862
7.89826,-1.79869
-8.27411,7.71269
42.5606,-23.4871
-12.8411,1.35876
-23.04,-28.2232
42.1696,-5.77086
25.1112,3.46081
-39.6663,8.18294
-46.5507,15.0214
47.6507,8.88797
-16.2613,23.7808
-46.0894,11.6145
-26.677,-2.232
-17.6375,-2.06613
30.0714,-11.0527
39.1652,-24.4564
-23.2344,-8.63583
-10.7931,-4.81987
-26.3927,19.8467
-7.87878,8.77181
20.2668,-4.21976
-21.2157,-23.3084
44.883,-6.47327
-16.7443,-20.3193
-19.7529,23.0001
-16.4631,22.0613
-37.0923,-7.02304
-16.89,-19.3001
1.86463,16.4294
-8.45205,-35.8217
14.5597,-36.8796
11.5442,-10.8314
-4.93063,14.4606
2.80672,7.54445
-33.5035,-23.8998
-23.3406,36.4241
5.10161,45.3295
-23.6881,-39.7298
-13.3631,8.39534
-36.5829,5.1028
-46.5997,-9.79713
-2.19006,-5.4295
8.18695,27.1929
25.8387,-32.364
-32.85,-27.1943
-3.53486,26.6853
-27.565,-0.157453
36.3268,-5.97965
-4.38929,-32.8818
31.3486,-20.3751
-45.1575,13.0339
30.3761,31.5497
8.10925,40.3122
25.6062,-0.711352
-31.347,4.20385
-48.0834,4.38647
27.6042,-8.04756
25.3443,32.8037
2.45529,-35.1206
7.72891,3.69739
-38.622,-30.0428
-1.54111,-25.6649
-5.19562,-33.1982
-43.6005,14.621
-43.6903,10.8046
-4.78819,-35.4891
-24.7156,-29.6964
-35.4116,32.3761
27.8215,4.3294
14.1107,10.0727
5.76616,22.0382
40.414,-17.796
42.5349,-23.8322
28.1746,-1.10211
3.75928,-17.0055
11.1695,-17.7414
-2.18108,19.4303
25.2157,-22.4293
-7.64095,-49.355
-20.8298,-20.058
-3.21499,-5.95186
-35.9137,15.888
-16.73,-8.88952
23.6999,9.28131
-17.6617,29.2341
-3.94918,-0.431291
-0.685844,-40.1062
11.0815,-26.1456
23.2232,3.88543
27.7931,-29.8692
44.5019,-2.94087
9.05184,-36.9438
-29.8887,24.0093
-36.5623,-0.149652
-42.2504,-18.8781
-32.7162,7.06084
-2.17257,-20.6298
5.71622,-4.68833
0.984694,-42.2313
9.45041,4.58059
-22.9896,-40.0431
-2.57318,0.648719
10.7903,11.4206
23.6356,9.82272
23.9112,26.7672
23.052,-32.3882
8.65642,-41.7991
28.0816,32.1406
-19.1305,-2.4234
26.8417,-23.2758
-16.0685,20.7285
14.0985,14.257
44.6927,6.94621
42.0127,8.63505
31.2927,29.8348
4.54959,-5.12602
-17.8158,37.4827
45.2243,10.7187
-16.0696,-41.5916
-32.7422,-12.5529
-44.9791,19.8827
20.2685,27.3825
-21.3572,5.9734
-52.3493,-10.2707
42.6553,-11.2697
8.08169,-30.9216
-17.621,-3.7457
-19.1844,-15.2307
-17.8386,-19.2367
27.1806,22.8105
3.30148,7.25828
-42.5959,22.8142
25.7143,-17.8266
-8.61825,34.4277
-7.17532,6.50464
18.0811,28.8682
16.4304,-14.0801
13.3446,-45.2045
-24.4223,10.7788
-2.43604,-25.6467
-7.23723,-37.0275
35.0262,11.3017
-3.78083,36.2432
3.02235,7.35695
-39.882,-0.129675
-39.5462,-31.534
-45.3433,-6.78358
32.2849,9.73286
-28.0136,7.20649
-20.0728,6.94707
35.7696,26.8653
0.548263,-33.8558
-42.9295,9.48896
29.0102,16.7271
-8.8256,-23.8852
11.4667,-21.5924
-39.1621,-5.43693
25.8356,-43.998
-7.9338,-24.7275
18.5,40.9567
-24.6829,11.5749
3.67254,14.7205
22.4226,40.8146
26.5423,19.845
30.081,-18.6554
-8.81523,10.2142
11.2494,-3.38951
21.3155,10.8794
-25.8417,-37.9549
6.60158,45.3982
-12.2394,44.9327
-27.6184,-17.6034
10.2988,-22.4731
-12.387,49.8502
-51.3926,-11.314
12.8883,-28.6039
4.61755,-27.9884
11.186,14.4424
4.61778,-16.4495
-45.2888,10.7124
-14.0692,28.3301
-28.0792,-7.57178
-1.66128,-2.66352
4.37889,-40.1221
12.936,17.6368
18.0826,21.9086
34.2262,5.82743
-2.92132,-36.8814
11.3481,-6.07285
-9.31299,1.7748
-47.8418,10.2847
-27.573,33.2298
11.1988,37.4517
-22.484,-3.00387
5.78379,-13.0005
-31.7469,11.5785
-34.8634,17.082
31.7718,-21.4069
-44.2591,12.7485
39.0114,10.6349
11.3712,-2.3075
16.728,-47.6513
11.5607,-17.8279
26.5104,0.255674
-8.66604,14.7371
-33.6762,-22.9915
5.29398,7.19263
-4.02611,-22.6166
-33.3514,16.7513
-21.0113,42.942
15.3031,27.9343
-7.35468,-34.7876
-21.4834,38.3454
-1.35292,35.6306
6.14916,-13.7521
-7.38288,-35.5671
27.2405,-44.0502
-36.9612,17.8072
27.0824,6.68286
4.59961,-33.4936
-26.2763,-6.04117
-11.3261,-5.04955
-28.6215,1.77652
-24.9979,-6.46434
11.104,43.4098
-36.5319,-14.9699
-0.463993,27.0966
7.34899,-41.2109
-4.95491,28.4863
36.1743,-33.6524
42.5403,-8.37879
3.49838,28.5771
-37.9867,23.4504
-0.39804,33.2189
-4.42278,11.5554
16.2336,8.31136
-9.24437,-37.7552
22.6659,33.2854
11.2433,31.4428
-45.1723,-18.2397
-12.0,48.1102
15.979,-4.68648
31.2927,-22.7421
-38.3269,11.5599
-3.82783,-19.4775
-7.38001,35.1261
25.048,-6.27858
-13.016,0.683005
5.15789,-43.3061
16.1297,12.434
-5.9108,7.11401
-16.9009,37.4807
-31.1837,3.37236
35.5216,10.4673
0.0356491,7.68999
-49.6527,7.27719
-28.133,0.275747
0.379475,44.3226
16.2422,35.2607
24.3785,-32.258
-35.3072,-22.915
24.0642,-42.8673
-26.944,7.63884
8.44553,-2.76594
-17.5095,-36.8173
33.1472,-9.21994
28.7199,-12.0656
-22.3759,-18.5246
-19.1515,-28.4221
2.97513,16.1635
35.9824,18.9697
-12.6163,2.93118
22.0766,13.5756
2.51913,-37.8669
32.4108,3.70149
-2.50786,12.0574
-10.355,44.0616
-29.7371,-0.275317
-8.71154,28.0253
-24.8998,41.2353
-14.1029,-11.8999
-43.7126,18.4232
-12.2075,-8.92769
8.78926,-15.7109
-24.0423,-24.3078
38.5071,26.1903
-32.5894,8.04485
-30.9995,-19.6232
7.47526,43.7517
31.0095,32.4682
7.68513,20.3687
-30.2338,24.0233
5.03365,-14.2221
-16.3643,12.2364
-30.7605,23.0359
-14.0325,8.34375
-23.0319,-37.022
10.4401,-11.7271
-0.472925,29.1798
15.54,21.8587
-20.5054,-17.6801
-22.6291,-20.2246
-22.6335,-38.2165
-6.24336,-34.6252
15.1035,-19.4394
-7.7462,17.7603
8.22575,-7.8422
24.7111,-33.2006
-47.0898,10.9208
-31.0797,25.5586
-3.89345,33.4372
41.8439,-22.6307
43.1737,-4.41254
-17.5162,29.8333
34.0845,4.89758
13.4819,12.7098
-9.72543,-14.7962
-43.4814,8.04061
-31.9198,33.5157
29.1019,29.3208
24.8955,-44.6479
-15.5607,1.608
-16.0631,-10.5146
38.8847,-17.8325
12.4831,14.5588
37.8252,8.45131
-31.7737,-23.492
-1.81926,0.210115
-27.2631,30.9121
-1.52785,33.1769
34.1054,-12.9697
-0.788358,36.2903
35.9761,22.8504
-16.0122,25.9794
34.0597,9.03627
-33.24,-24.3516
-10.45,-15.4068
5.53017,6.6052
-8.36508,-39.3491
-3.33577,20.6339
-32.4413,33.0945
18.3504,-12.9287
23.2388,21.189
24.9921,-5.68729
-27.0619,37.452
-38.5888,18.7876
-12.0614,25.5638
-3.83771,0.131737
37.5828,27.5147
44.3434,-17.1755
30.8139,30.8299
-6.30349,-39.7135
-40.7078,16.0863
-30.3531,-0.133051
-2.82231,41.5125
26.3385,-22.59
-36.225,0.0670931
-18.5623,-0.710439
23.3417,-16.0801
13.424,6.87197
-16.942,14.4027
-28.4572,9.4793
-0.250713,-8.82717
23.9486,9.33095
-12.0235,36.8562
3.36885,-20.917
26.2812,9.05393
39.3235,5.17123
26.0003,-21.1244
15.6895,13.2276
-25.0151,15.4315
28.2172,-1.9953
33.1565,8.49844
43.3001,7.4571
40.0197,-22.8669
16.0803,-48.9728
-4.2011,36.2402
-34.1259,-24.0677
-2.04684,-1.22287
-23.3733,-37.7831
-16.8962,36.0585
30.7269,29.6928
2.45639,37.0153
5.39624,-33.8977
5.90927,-9.33988
12.4854,11.6065
16.5529,-49.2556
-31.738,-21.7368
4.21747,2.90124
-31.3451,-35.2321
-21.3149,24.3608
12.7747,-11.677
-27.6395,32.9255
-18.7823,11.4254
-45.5545,16.1872
4.15449,7.62201
-3.57442,-0.313808
12.954,10.6143
25.0061,16.7633
18.789,-2.55661
25.0033,-15.7786
-35.9461,-16.8698
46.2683,-16.1651
15.3985,0.369615
6.17991,-3.41406
-3.86323,-0.335214
-28.4481,24.9993
19.1097,3.06285
1.15972,-42.213
-7.26361,-38.2488
-13.5206,7.44636
-44.542,12.7355
-12.452,-13.1691
0.352371,17.3925
-25.4048,12.4588
-42.1118,7.96887
8.38379,-5.73148
11.7514,10.7483
-8.20334,12.746
-19.289,-5.82309
32.6985,31.5435
8.02281,2.04643
-52.1769,-11.048
20.6747,11.5978
9.72533,17.7517
27.9691,19.6369
-4.59263,1.21504
12.4914,-35.1951
18.7815,2.66257
-10.6721,30.6866
-5.78839,-19.5447
-23.6814,-14.4849
0.237992,31.3623
1.55544,-17.9913
-10.5626,-23.1852
-40.3891,21.1454
1.83614,-21.6559
2.66498,-42.9479
17.3395,-35.808
-23.5778,35.9198
-39.4038,-0.871395
40.2533,7.80542
24.8102,17.7382
-15.6195,1.39645
-37.1158,-32.4419
3.18177,-22.4357
16.8454,-22.81
38.8744,12.0036
0.782005,-3.76559
11.547,47.1702
7.55319,-1.98482
9.07214,-43.493
-28.8881,25.8751
-36.6338,-25.3203
33.9159,-8.24013
-0.852953,27.4032
-31.8423,8.03284
-26.058,30.8781
-1.28959,40.1661
-22.3823,4.10468
27.3158,-43.8802
13.5362,-31.2299
-14.0935,26.2723
-18.5847,-18.7699
-0.157274,25.2126
35.8829,-12.6461
-12.2528,28.9077
17.6857,15.259
-6.34794,-8.43884
-26.4521,36.6526
2.1121,-11.3786
-4.84259,-22.6252
6.39809,2.54027
-45.7914,10.548
-2.25437,-11.1416
-7.68701,-22.0343
-28.8381,17.0711
28.2764,7.28122
8.33756,47.8777
41.1239,8.36225
4.10839,23.9582
22.9063,-15.3377
25.3086,-4.63622
-19.3862,12.6724
-5.71446,24.4411
17.6359,-4.66481
-29.1698,-1.33751
-6.2381,40.6343
-6.93385,22.9179
-46.3279,8.16202
-17.1234,36.6818
1.58168,29.2685
25.2535,5.90084
-1.87201,10.8229
23.0701,-33.0535
-5.83281,-11.7389
-15.9304,-16.6933
20.5309,10.6293
28.3243,21.0583
11.0071,26.1106
-13.2015,-17.3535
-18.6413,28.9316
28.1626,-20.8549
-37.7265,24.2547
26.0054,-27.5022
2.99771,-42.4181
36.4311,4.44227
19.6953,18.4074
0.93401,-39.8765
-27.2571,-6.60345
21.9132,-24.3097
16.1151,16.5717
-38.7828,-32.5693
-15.1766,1.85869
-13.3084,28.539
-0.606409,-16.7124
-22.8014,-38.9359
2.52057,30.0972
45.8706,-16.6023
-9.5242,-20.7654
14.9371,-24.0357
7.92512,-36.7085
-19.5735,-15.542
15.5326,-5.02311
0.771786,-41.5023
10.0285,42.8608
-38.7041,17.0405
17.0566,19.7651
-10.7957,31.0588
-6.04091,23.8863
6.79744,-41.2729
7.03122,45.2771
20.098,10.1667
-21.8517,1.85879
-19.0509,-18.3367
22.3179,3.51395
5.41499,-40.9399
-36.1679,23.9525
2.80376,-9.08574
-36.3287,4.80554
-7.14622,-35.8472
-9.3487,-18.8243
26.7999,-12.6596
30.7748,21.9887
28.7235,-15.6672
44.7453,4.88416
-0.0538291,7.29332
19.4651,13.3199
9.05675,-45.2274
-43.6026,7.29385
18.8726,41.119
23.3992,39.739
-2.712,-21.0359
-4.54654,37.7439
11.5492,-3.4028
-11.4493,47.1717
0.455755,-14.6051
-36.9794,0.087036
-31.4542,-29.3338
-11.5394,20.528
34.0614,-11.4217
-32.7009,-12.5553
-0.184451,1.23356
-38.6317,11.7315
-34.1218,-20.8915
-2.79568,38.2733
5.16432,-14.5114
-1.46739,-39.7344
5.36317,9.34762
13.0704,-28.7793
-11.5085,-10.4582
-40.5781,-1.1615
-27.3164,-8.84238
30.0465,-25.4122
7.85577,5.90787
19.7954,-23.473
-17.6383,29.7046
38.9867,-6.44369
45.7717,-3.83934
15.7243,4.62331
-4.96448,-11.8351
-18.1638,25.1119
-0.801215,-34.2616
-3.21548,17.504
3.51375,15.6382
28.4478,-20.2556
-46.0889,6.76762
29.7336,-23.0209
28.1656,-20.7054
-27.8747,16.5422
-11.2726,12.6233
-31.7039,-18.0084
13.4475,-32.2408
-4.14297,-18.9106
5.86784,0.30374
36.1888,6.58323
7.68825,26.0045
-1.14666,-35.5717
-31.5748,3.36062
40.9073,-4.06473
13.6788,-31.5428
27.5751,10.8015
-5.07049,-0.647469
-16.9717,27.3801
-28.9879,0.391199
4.44362,29.8192
-10.585,-3.93197
36.7092,-10.0238
-8.40624,-23.5059
10.2546,-12.4939
13.7507,17.4299
6.93948,-0.669668
28.6301,-31.4031
38.3045,22.1971
-23.4821,33.4458
-7.47,11.564
3.14972,26.1557
3.8748,0.309072
5.78509,5.4936
29.6696,27.564
34.1299,30.0127
28.5302,-30.4835
-5.04529,-14.0286
-5.56694,-21.5102
16.7217,-22.679
-26.7449,8.80352
-28.9458,6.6004
-4.82997,-34.8738
-23.4563,10.342
-22.5088,40.2919
-23.8846,-39.0787
-22.7925,-7.72365
-5.63971,-3.60984
-2.88712,-42.858
-24.3115,-14.5995
-5.07109,34.3672
-14.6193,-43.3523
27.2021,16.7867
-37.2093,14.278
-2.66374,24.5434
1.4503,48.1807
-37.6187,-1.2315
17.1912,26.8796
-36.169,20.2837
-46.5281,-8.27682
34.4447,25.3043
27.2204,28.4226
-39.4692,21.1109
-46.2336,-9.9106
33.274,20.4082
33.1208,-14.6236
16.882,-46.3004
-16.7829,-7.54896
-35.8125,19.5335
34.7107,-17.4781
-33.7008,4.0847
16.4223,-34.7831
42.3108,-2.25788
-14.8114,21.638
6.26253,46.4626
21.58,-10.9609
-12.3413,-30.5175
-31.9292,-2.22909
27.5598,29.6178
8.17083,-22.3794
38.5608,-20.571
12.8086,-0.989925
0.192446,24.3883
-27.3855,-28.4589
36.3584,4.30986
16.0881,11.2151
41.6133,-3.10026
-18.0359,28.8926
-21.5679,2.47932
3.41367,-33.8618
-41.3372,13.5501
-26.7847,-29.2347
35.7556,-10.54
-39.9683,16.537
27.0709,6.26833
-13.072,-35.8633
5.6246,4.85063
10.8446,23.2596
5.71715,27.1582
28.2999,-9.77031
34.8954,23.0987
-4.50713,14.0767
-10.5954,-50.1856
43.0382,-8.25747
-20.5816,-14.247
-17.4461,37.7478
-13.2479,-9.98251
25.8879,-45.7132
24.8066,-12.0285
13.184,10.6781
31.6256,-7.05661
18.2124,-18.1607
-10.513,-13.8321
46.0666,-18.0482
4.40293,-2.93294
-4.45382,-40.0324
41.2161,-4.31228
27.9408,39.0915
-17.4199,3.38007
42.0675,13.5322
-10.958,49.8871
-18.3034,42.4111
26.3789,8.25166
-16.9808,-13.9076
3.59294,-10.8041
-15.7952,-14.5388
28.4299,-6.02845
-12.8579,-7.6773
-15.1896,-44.9954
-31.4443,10.2171
-1.17867,36.853
3.56373,-13.8597
-34.4527,-22.5151
46.2848,-5.53611
-14.2073,35.6818
16.0138,-32.0375
39.5109,0.364459
-31.3415,-25.9984
11.6421,-5.97086
-30.2678,-2.3232
23.1113,4.32015
36.0955,18.7535
6.31189,-22.6993
-15.13,-19.1854
19.2521,1.54539
32.8022,28.1057
-36.478,4.97785
-1.71854,-12.6104
-1.00491,-38.523
27.7141,-25.3862
-16.9462,35.8053
14.6365,-29.4481
-43.6944,9.55572
14.9401,6.87364
-6.72405,-47.2058
35.6099,-10.586
-40.7679,10.3532
-18.0922,-35.2244
5.93965,24.0919
-23.6508,-30.0394
28.8323,-3.93915
26.3959,-11.1314
-5.74231,2.03636
-19.6839,-27.3468
16.2533,26.9127
3.18032,11.2166
20.972,28.5665
8.86028,-2.12753
-0.436463,-43.3516
-9.1655,-2.52257
-16.4827,-45.3313
11.1688,37.0839
-37.5793,-8.06083
-4.75354,0.808849
33.2414,8.78403
5.95709,-18.1055
3.78904,-23.4218
30.7301,22.709
-35.3723,20.4071
-35.3214,-22.4293
7.1315,48.3146
18.0534,10.5148
26.1266,-1.86412
26.6115,10.0649
-6.37563,38.3696
-2.93812,43.5995
35.7568,-3.73381
31.8109,-17.649
24.5878,-7.07837
-26.6433,31.6749
-33.7839,-21.7145
-31.2037,-15.6595
-20.8355,-34.6932
21.2962,-43.2228
18.699,-11.803
22.5626,24.9583
-0.865671,-39.7009
-17.3293,2.62233
-19.6663,-3.60866
7.15388,-40.2323
35.472,29.7958
-17.9117,-12.1441
20.2258,2.65015
-11.6834,37.6618
-5.38259,-31.8822
-0.674754,-23.8444
26.0433,-22.7603
-24.6705,-1.23029
-15.9105,-44.6477
31.6157,18.4098
-25.9447,40.8728
9.39162,-41.6939
26.5565,-4.87074
34.3074,30.6735
-1.75533,-35.0535
40.3817,-2.88136
42.6862,-22.8982
-29.2683,-23.4879
-39.5275,-10.6367
-25.8959,-22.4918
23.5888,-20.1717
-17.6899,-21.7058
-1.09325,-39.7224
-13.9758,33.4442
-15.5085,-45.026
-20.2605,23.836
12.4752,11.5529
-16.7609,-16.971
12.5091,-32.1257
-3.83582,2.57648
2.9144,48.5286
-5.04736,-20.689
20.253,14.1708
21.9061,-17.049
-31.477,-29.3184
7.97413,-22.9534
7.25351,-14.7929
-1.57803,17.4598
-44.9004,15.6177
8.11527,-6.80672
12.6918,11.358
29.3664,30.2631
-42.8755,21.2142
-15.1145,24.854
31.6198,-13.6923
-40.1018,0.27234
32.7809,-8.43259
1.50167,30.0938
-43.2384,6.09033
18.0124,-24.9616
7.64981,-45.2033
5.77521,6.81998
43.3587,-2.29661
-8.79045,11.4367
-4.70254,14.1907
20.1586,19.2057
-10.2626,-13.8808
36.0309,-6.80773
23.3206,-16.567
-10.887,46.341
-39.3768,-10.3269
46.5531,-15.6384
-13.7465,-29.9302
-20.7908,44.4275
-3.42082,-23.5403
-22.7366,25.8471
30.2286,-13.7784
3.55711,-20.0208
25.2191,-2.38183
21.2559,-8.03158
-18.1552,21.0904
-4.32971,26.2347
-0.894908,-28.9611
-27.1292,-4.55602
8.68149,5.39357
-9.66355,-36.7561
37.439,9.35043
6.98016,44.1937
-41.5914,23.1983
7.99491,-5.20568
11.6673,15.8107
-8.71858,27.5961
-44.0589,12.5791
-32.3785,8.67574
0.0645922,15.9472
-16.325,-24.6361
-22.4285,-6.20104
-12.8492,-29.478
-41.818,-18.8945
-27.7666,-30.089
34.3702,-2.54832
-11.2848,24.3134
-40.1662,-10.6382
6.5486,6.378
4.84386,-2.68919
-39.7147,11.3739
-43.8695,20.3792
-35.2232,-34.1169
3.10573,-14.1778
3.3777,6.36088
-30.7376,23.9161
8.00851,-1.77318
26.2187,7.75601
12.2707,44.976
-14.9235,-21.1534
5.90491,-10.6299
-15.2377,-43.8978
41.6349,14.5229
15.1926,-11.4479
35.3133,4.60936
39.5193,-15.9077
11.3534,4.26053
12.4065,-9.68061
-44.0234,19.8024
0.449575,-1.86225
-26.7612,-29.6121
-2.90569,3.47042
26.2852,-1.84246
-23.464,34.45
-18.7887,-9.40991
-10.1946,-30.1699
6.23741,44.6662
-11.7623,13.7609
-40.6904,22.0333
-38.5501,-6.6464
-7.49152,10.9283
-27.7942,-19.721
-0.774458,-1.51766
27.1362,8.3641
-26.3713,36.2593
-6.7019,22.1105
-18.8371,43.3673
-6.33864,-7.67444
10.6387,47.339
-6.15758,-39.7152
-22.803,38.6609
-19.8311,-17.5286
28.193,39.8803
11.1708,14.297
-12.4859,4.36508
-42.1242,16.4954
45.8397,10.4464
-18.0521,-4.71147
-27.2935,-4.68242
26.3709,-35.2969
9.38362,43.2209
19.2213,3.33912
-4.33613,-26.7904
40.5355,7.52264
-37.7495,17.9269
-11.5848,1.25773
36.4649,-31.5042
-24.1025,18.2139
-10.0492,-17.039
15.5223,-31.3809
-2.23547,44.5877
23.6545,25.699
-22.8646,16.7849
-26.5117,30.3691
10.7234,17.1428
5.54597,-5.38369
17.0029,-0.209947
-1.14794,45.0052
32.2813,-33.8359
-46.0177,-10.6918
-10.6744,48.8071
35.5312,3.29998
-25.9433,19.3043
-17.4835,-44.4189
19.0743,-19.5004
-37.6886,-0.860098
-13.2188,14.0697
-36.6005,19.5287
1.60681,32.5931
23.1394,-35.116
35.1475,-3.54767
18.469,30.3529
25.7402,-8.37308
3.49186,-40.5113
27.1368,20.4777
16.6881,-15.551
0.254228,24.4277
-27.7922,34.9147
-31.3329,-14.4708
7.74494,43.4719
23.7867,8.35562
16.8313,-15.7415
11.5998,-0.196395
20.1106,2.29873
-28.8681,9.1959
-20.8511,26.9418
15.6652,21.7782
-36.7085,-7.95619
-7.05875,22.86
-0.479403,22.1449
-46.1661,6.38069
9.12897,-39.3113
35.514,-32.1467
1.56111,-20.8061
3.34637,-37.8762
-8.28506,8.31388
32.9059,8.65293
-25.7475,-31.624
23.207,24.3265
-1.02686,45.3026
-35.2588,-23.7377
22.0912,-10.607
8.28524,-22.6017
30.4823,17.1382
5.50343,-45.7914
4.44469,-22.0495
1.03647,29.9965
39.9638,-8.1423
-50.5701,-9.75052
-45.8322,6.18585
5.95112,-1.71953
4.21855,-44.5669
-16.5318,5.90696
4.26231,-6.60527
-11.5575,-10.9606
7.98818,18.2241
26.8583,-34.7567
-15.7027,-41.7073
-4.55713,-38.8942
20.6315,-15.6386
-23.3671,3.7514
-25.1352,-37.0363
2.22475,-11.4553
17.0171,-37.2025
-27.1786,31.4389
-46.9298,-8.64043
16.3074,16.0736
-6.97366,-16.6424
-14.5792,-18.5596
37.166,-31.8954
-6.2175,6.93885
-1.35092,0.543703
22.8995,-35.1246
39.4752,2.84025
-22.6818,-22.6547
-17.5265,-10.3808
38.6243,-24.137
8.98297,26.04
30.7565,-11.6228
1.09976,-29.5263
-16.9034,43.6799
-10.5006,-7.47065
-34.5427,14.7542
-22.4605,38.3008
25.9,3.79198
9.87946,-36.1527
0.237637,40.3988
17.156,-17.1003
-3.70045,12.3453
-36.6625,-7.76169
-9.9224,-48.5696
19.6933,26.293
-10.5564,-24.6653
26.1408,7.34772
-17.7498,27.4024
-27.3822,36.8895
18.5902,23.966
-22.374,-9.02433
-9.7837,13.8379
-10.9619,25.3065
15.8568,-32.2989
-19.5737,-18.2998
-8.11846,-23.2739
24.7058,-33.4209
-31.4632,-20.7803
-47.0167,4.47001
-37.6338,-10.6887
-30.5376,26.1976
-15.3636,22.4807
33.282,26.967
40.8557,-5.62233
-28.1489,-3.45688
-2.57744,31.5002
28.5541,-12.1034
2.43402,23.1607
0.773748,11.5409
-16.4677,0.619061
-2.78306,-3.73178
-33.6565,-12.0224
-35.4735,23.6111
42.2617,-21.0283
27.3912,20.9408
-17.211,-37.0936
3.85105,-3.86784
-12.5395,-29.2113
26.2171,32.3795
-38.4012,-33.3171
-2.89254,0.658409
41.6954,-5.36847
1.44396,30.4702
27.1361,15.1585
15.1358,-7.77767
20.123,0.471872
-22.0115,-7.42402
34.8161,-33.7641
-24.8872,3.3588
32.7854,7.92814
-18.248,10.4718
-13.3615,-42.1223
23.8369,-24.1242
-15.638,-20.7827
3.49326,15.4453
6.00141,43.2666
-30.85,5.46747
-29.9261,-6.94763
19.6229,-17.8289
-17.0002,24.6088
-16.5104,-15.7733
-33.4263,-7.38582
-49.4885,2.85879
4.94412,-37.7395
-4.69875,-19.5319
-7.06146,-37.8753
2.38571,1.5131
-46.3461,-6.50417
11.7545,16.6922
-37.0145,24.2311
-22.9346,-19.2275
-11.2828,13.2923
15.4311,28.5649
-7.23587,20.6714
-31.4062,9.48129
10.37,-13.9237
-25.9169,31.4784
16.204,-4.7837
3.07073,11.5369
3.11008,33.1614
-9.35926,48.4778
-7.23966,-48.8575
-17.3404,16.7278
-14.7816,-36.75
-29.9901,-7.45333
-16.9132,-11.3304
-3.83401,20.6409
43.6672,-6.34286
47.915,-16.3005
-13.6142,11.6642
17.9084,-8.83648
-6.64587,-33.8768
-6.42607,38.8301
-13.5065,-8.57022
15.6277,-17.9216
-30.8247,-6.90955
11.1942,-16.0564
10.6991,0.440013
0.439244,-35.7543
9.11311,-5.7629
8.7975,2.95685
26.3149,-34.0682
-26.2007,-36.2833
